-1.2115384615384614530597673365264199674129486083984375,50.18871071858952158735936086227901722997878122506685902664809044302334031901838192346158766014714117357671537718478319329631217543767105794687180054769323849738779112980209183528808272579671380713652528914988527408861914004615027032432095267290084744491284867350082599363828242608656639223444537946606670672257493334189209946379752747829617625128833611046744265283725281235671241858347344827523333773971554559956522560413087845955194528997678635395418106349151343325414704269480881498248522511389491225023210857018741781480470937642422426828068570186534149660942728336964854750606799427106690023113926145644121500171589586844483610903689756967037808146987461199509911004667972216004179014648744909215059521828170426671504227036561921843035537633918352414818169318265861399944217355417888681416613687488143942624741874395561730720571214804293136299226803443359609692002287755444556700968349283219482633721562710579036363615841950412109461102814831599524709205484813123044665456954078469323400465672349879
-1.165158371040723839229258373961783945560455322265625,30.96940150902147096291817722291973620935632344272281419362838642431193745574847121448597569049435935183021524610207646893736044055809993591812668742370499166778882936280830226984945484440492377378756906857708441082031533970032610644122862510252454422234630180001619452568558647298471986414545434630367936020111924376402876294109712642033795272971199306533921821466104063051272138091407523320669248716488013518352081982193416326622464697837400444698049704717772891280038001675961223407565716686439824597776613295996807139679075091531268533081450789324082479642233090327453296687256841624805452352632310660005165265807408226044467265582396622710470274355648630143781754094589694766150059502101889052932428013786274502083404317743714564152359121706278728251315988030786355986128279013133602665747627866706977650488469246740614217821075524523535067225876542765391729143458274160365806702720417982172395706214173748509727970640515653115441233321151279441757888110126870751118230731281813805179863441616486709
-1.118778280542986447443354336428456008434295654296875,19.47427726141748766892477938551024338213332714720921906125984693135786709820170540373485937040691319415708642642108761878331221577808431210320944155556816461710720540564024858433933161160349650827601480216154166057082106249116964533449941187823769733009846908308238174697078178366620589245142441799260305647773121137342816470394937304078295489951068816245395137498645184613863419562791135028516069696046801404315549092211423111892710399782968452196258014047160169188661623580152560320999665260279443168237266470822259260517065901672647843513536135305162328313203198291643708877964837058217985778986787789489249042869313016969449628643756482390493361417762017388203044629016541145914755359372296933977751129527703328526605725031948268597476149985461871604406993129406580881682617453670880872798207358100327071755852428434521418386002138886184146174443653583395133776520987233280304659750055318950368796607757859933382130516043822613459704507437652421755798248573482217077480054475243058629965288218437105
-1.0723981900452488336128453738638199865818023681640625,12.42038656343234755497461405307977203593357724564595580737869443633362453624415564979889963897766376846096415842193857777494859466097091215516588897485793624671537835392006268706753230278464348387325921210293920988831725402853994329567812083541233029693093245606588320798956264332718264816642708081439486653651460854051811284098338151433308095611806473762049576975643939271922122164985914156392542325850019841843673237967573064367223401390231969616614794021677311331615253969073724750746904667327795422187854799918572874078653695500821094838909369931718199362029450137599904715908792373557111514168718951626977967904516649321877298525902894878383325660923688691005559473574114832672190967039612628288217082800681924233507824612539763724882929987313011640848802793238070819976328328460668092891684399748992963035172586285763085467833608315792032963827201470618241563608447047982911126903137728634927203527998754245831560696844662232383533858423988285130662004071963248766071846790856198376763060916979734
-1.02601809954751121978233641129918396472930908203125,8.007433008940348964199777986242820711462425066854324832361389377481482939629800782958469653197203596461874230410632111261028000212324665042788372496458332015957792402970574569048489512212422408480711940478800525199911459460073913084065119103040566517471334253643075419828134571617321013526677705003108162490524987325474376895687529732305530704285208145371686811764534694779060654475270405630324051365645348108258098514850674592791609866480021553506141278459447760005314354544231611072468064338504941755204968654606933783926488869220526909469349083105895093340081373683016843720390161868197365027564275959501655136012294729806945423325223646531707272585152609486019051628590377084840593706860683654310552446733497681076466697579377594191830084948526009607073444093419845801250284607661684979454586036448884652972403143839811029270239534666869189428793204705238876278148896566539208142119478002511291762776393549197089134260458666230960857532412096991315707513050924367642940964069253099170484032937454409
-0.9796380090497738279964323737658560276031494140625,5.205277409259235114641147049715156073827109972209088531469920016106581635232643288985933622121352854769795429701911601990605392144407037698316835755640297683636049321849199576646754003797381807504644600501666401595940591584475360632810296290755084393086753135524763528972346879925881361762111741358529889564019183731614829319009980131345146197425049518688419263769679837894202915614123435684313187994126958153227713406706511275663855341313643138325365983716409675837687808779025078872251195100200079250262115199926642824316816956958214511556781069110600859529713954730926637840280987718808125689666733607842495980870261649732566426052250421939418273092868643175689700526099535192591266490184458084665362283679959823104661486030077870705722901726438264825712223880997329070466157723854970574509703306504327661159585027468997330026984081081976677650760466226796453925062711463953111721675353790821107500384587701711817420682470046761978918399278981174626910599767293292227692625872764001487828538891536642
-0.9332579185520362141659234112012200057506561279296875,3.405121591264705049325358590988467594706780020077490271112320712711889435672020399646930314909516167389574145219719242466337806410131005121789065956483134334532102051840762341336874102373573667402275468714725895998365543659981081502363464742627375378486862457216546086295672181554779734426932876475439675927863115921414996215829052835832631287241876288979030855500121667803728037274878644612089147547966090012318745193464376427211129060433821731124872216454032475360674296150201922436030512090310260940814786101063930304373446670139445503575478256970049901897246745659281419630343653059183060770506558212775640869598005120298841369767845821889514112419190274405249110656137285717181417506175123421899953620324974441349240095980931511634961514658049987267642689892519764222096101393008930050632233732752045336246844266030724791664846128364048399652213785184530018172388836955973773650645722091305093151194458877089143871920026003035828222301603921612400718205376364832581060385735640342008966806942846509
-0.886877828054298600335414448636583983898162841796875,2.238013807917225164912395006954693106428077707391478173205226547817778984393207083795453467007013664953259673519303756075656023678116393626607445317012568214319742152660399571324845955063146226041551019928266120879095535256808024162856751287782601342866419664023308260696923028573056260187272262039236775426716758704860343628440725429432861121925327420917624105775003390137229885470049323193779162587552379060837857690941135620364871688253834898665820255132213863637956763968416898600162269712263246367700948564238090671432202725628262561702702763700809138221645502440455795192720913996674538046557536005505762556839088560850517545449133939954892723052768530975637214199089646258165208127147620976267619032535092729472091566555879116736137436063649053282610031599486785740770781677593692464770698904901597255744781382405055185900582210776680306320402538369106507548337185241203262493401026987572966218162235409924946549230442174695939932637612553588085164199734302897101951709741837709358952833925845736
-0.8404977375565609865049054860719479620456695556640625,1.475850315144640027464998138194469483555965240107276853873384352363158748444863320398393362536169552077306803453168403026781814308055246110288292623081232528364980688817587552240786891147512076144892981118176152740695680803469137764030383527222483385369367470819026195794471542492470315143519084638879107529291938257955287646894674081024311817431359083146011225104372110887808995998295884804604396548584452459631834768655129895137813405949532864086398901141037696802575230787108706788321109180165875276500080187443158789357596934539250729891392802122395265666960202438012592405044905004113622205704888849945156742364139741804831024519868595062323501436763026275535431708145184307617144291238740108774478874617613222009025849763714619627943150936560802291057712422113280572159130603572719533741630254321258791483016764261311094714416915397017963432613053558762743412184995563436312660795600961021539477336939832947900928025624178199120436893566337379502866731981338265846661820874626958705760356406861865
-0.79411764705882337267439652350731194019317626953125,0.9753209561736176235267635298465003713363323908800264636243933748782361828175623761702509666142460440808694278097809187422487480317488097089563559718064180047257752028163392479675195095746974436169654727421575068611121344298289601727420409156215687793389942776419283396882216549372326800376085836785490651303516240325906905320565551379636777005330539902729720949841428729820573767228371087639082547943724106012828013202158885180559320762513461667188164769345979362547083620982490167876224737461174362056695166557883955972002754225870889763646830856447153094778392725524062194460497829978615208399739378708715502775679531917935308524198885919290157616750414107316156324452374061141490318214261988094094887776542374866277906599543609381512429967980487185342485521701330461278768776109532105220556449174355354918687933599007605231105437052767263263699562002953780695717079173096100101740652776872127086992154129088122766611133005495249963926994355831479374426168645025536254632842319120741340290689079902205
-0.7477375565610859808884924859739840030670166015625,0.6452021154764185684652874242490931447048136155101948225920352925671344253178066537631481630848311519193985475031073019840587997668170145017376645088464770246205606331656959948477367187349685621667092574471908272978673807948126047452727425002486531669492118625281339394693220936051590529295226082473286770524964826220683587929711153534298141084259885611425868912709362814526280848250719064476039076493254188052456281899601003291143988499200066589300634946869536163116914558727007435597563665614562211891403640124222103170426480859113123494849627011350493748104337070274298362663103884798802098452080226650045231575552539501243007877525607443967393217057499117122569252115607325152566955014255917492389392342022211420578051798425941371795120911438294471121230804382607314519539018843038522927471718735998697861175353216681369713546560565296970857394482055903309168155471945061767706911614850593878220423146464561788814875137459049076890667436563340185612067430655100464451172558933636620713913510207872205
-0.7013574660633483670579835234093479812145233154296875,0.4267987978834631934910717078792212186645956247233321041189959035937910403430653745276243842098745645359962915611753760863540024557148252910931721359757799250962707096399858334840473098451938378680261664499845342750842498036897355592633665120533244467229714342138509938058230643396747554911584631200106777920992507363052120130913042954983320126805413883092532730743326446921421215323428247947232956964933159723758813662247505841945175025286203748515183278511656143762780065034327032791271782646873861844871413748055311900104929111938944915432087118300336042626872328669167665855156144584168169203405702059064153917675205364168160307436758432401574532045996037546735951805455213786753580644391096412879157443820998862243329798855682040373291310147237121398225876388237025131350941024725143002594193346075087649185678727320248328700847704507651134515774865650654794655188110389423955361822389966779345545285073363221664686412374956378173117396539887088852000365673736394869377939559490638609549410822210816
-0.654977375565610753227474560844711959362030029296875,0.2820103269011402305411826410874443240482750538222298937900139519810844805136668258802014262197845629968200832380124929290262679770218955615371950919509681567829044400919425012399237629764129946129251887122399264631520893346399031073285029657550625781286808450961173018911603529242370145649925280166068449955181866193721825310877625315055655703644517249365438848327216073903538479844740491115301977578521026860848329426485519657608174134237662554951057968935663718312086407413496048752983259554185626036663722908466665200100357636956186270165712236477869905493100700894944190462924257402926877353578679907129654956699420678365052883231571942341333782145655513414966824851359349262757076547679381686331723885946513596453263753825728767307772052852364521479203053700295475782506501652469656986250366464421328822838974523189246477747317122451970942626387906646606132987224282432434820746627014830174722047875341342980563768682947823331513996749702755271663631809760892577736269955769696939377985131263927601
-0.608597285067873361441570523311384022235870361328125,0.1859240525266149764907800157841207366480789059299572046108857277114452019895787832518904938713428950057658131139859719695178786167827546120014697009728872000308864561491089108513893604091934750837833371365718842807965721878829799382964140220467110919621051492928769008013416698644757623764959552057602931591664744945828363311274411276605003205414930026142733901158436966680700807521470831774644940620531283080932803305739173100223293044974449494349272724162957739398834871379598220385007397666499171944714270644736311552507909169741799161138975504243612762535044468387406364947281269842501157925491155661567776920061339597005156405943589722638732163034861440396956421440558336577690066990847397461709283055447608010519705837580059932417870607573099668477606979616364712478538980460426282996211042625699884041833786338642154013685738295595201241832945529704695715544239932608803614270816606856410699003065566514966973462366284615635713864967344170368368308730391886049596224630254756893672764087818984676
-0.5622171945701357476110615607467480003833770751953125,0.1221534716227672472808228329506178494160248574686162291882615271499379855563551149300903551954512512098510063333336075079325905051612079370345414482321266319381598277094439910386591604039694811515300841459560939896365523735055077724681151745752182865176523598236221759034575263122568461168176518081696659389320672962395832601905871810949420821836188625928311000467503497703025713968014017303973418946294274318159567454642354929780733744840213005010369054317102314358423168639812298438705277925337529300411535284855249574041487899649632221277331023004883398793624483418746079166395144452714285377456820155223125275576905262727884021462299761652070431094270220976683524155305519828837371887154122856892364989672261642837260659953259443278551996671368669378307353192824331233146736681010336155942507102832367097450350987851321216392935824384097665356874481824046056757875541727892086335347352222578030861527183183088163979834226419773988175039094125507583295032380828633600246766502523570025457695069829617
-0.5158371040723981337805525981821119785308837890625,0.07986846249749271327010494058534219138642203107517171580840693108375541254488909401279144640685146662165786397907634693012683197100864040271933231627525290254075114096182915596103708999453929662953782657062579243319336689662421836905151805552689075115565049935618384153846524539866556369880748176327419054353138610174605495741362221145349901783965982535472654455165091737376765565992994865955939591190275296103227625106830600798058334883813452777289394675187505806203467458597370761988775685589586805979444219327447194277256792894923322868035680692763484659499801715669797561829082859545320885457550103259955314782788268558911637716997649258428372669162692710643502405897921053887676486237851401216128983877329750907565017390610067450665756464234717002836887964846812800453917803132886098841831400352166382594571534472446486414631207947402193662733901567706546719337530478075935665516786858204622590380439501514544615608410212282096473719153596901134857650451791547631903167062690203078911578535897128159
-0.4694570135746605199500436356174759566783905029296875,0.05188413915699252533885168696460958766127207245844569508036123518822509717836913402329083584044266504915645872050064596837939294888659718518752797281232552509874768875129945292826694109583737852410608027458881243420074175204997404037227637152924514514766930692656090652642165533402005434842012865256334288863181928271580969424438987921399486545318063080161454372743393418477182410572182509524194201704546182687382596619607495997059082033911333128186644842099964943237381877937631666302177859362629046920337225934613260150885026756449290329978510252566155950135896573945723932828169220534715694455617542758887947195635499298516184995300284651756165061612650354709293437846279976549324003664016900136270650639305111387464168171305593040292914673795900196241171372670160507377680551728179535303397632751782938584270167941364029503256391068449348413434198283489723863861379495520925094916675871864724866963485867563369099386754740044003118809300987105057067204620828530614305095436220600547018412018381329292
-0.423076923076922906119534673052839934825897216796875,0.03342030652964956265962092928865677626646984477115164273834771546296886257995425112614265215391226763625460153696068042295107542272327142026198477952321241389461518076270508019676539654095735422737176429585178081985742978339975362415466120430209225334173377613419090461936895852912926782199121421871825176989670235884362908312139278629693776385253428247133539819934401211308784898312434594890865008344254565770425287799481309178617235429998403273198197701185833556333579427834933066201828266810586423172347167081601796484788469911876064349301395934570486966623700860657072158516994179524785626802985551405936411309622668932621217058560973854456887166471703655695355188840845553891283121977396905427600577304550441019134344837898803810452350166734318716378680162910801600018443979313305589069791975369140485923914474017697744926998882044927582743877564698008213222802815166664546781710752026723273280907079948927604639504079530561221510475624346207799146407916899142768002265797284947858264043402336886701
-0.376696832579185514333630635519511997699737548828125,0.02129028955609060711055392472663459532856097646781109258000263114603833042362596061325010700002333151265982520012600607293817391697985845613147264946733256561271661307554303948767151887592737259165035517782705409482995716417151250605338535654834793110378787681319497287075173257374583789927767406547991163347306387647560787699052174245109131541970768889796898682956584056770764704412617851494438755625138543608403612116583056531127059990894099447952633009522359467611732730471604143461732598681365993816918743830312286661863834126603938320532460952502612176809660405192611186498636566106331026583965016193248328615966998861470402397782388811271000438132094555360500694593511582784054613050798711084094590740005246722651371167004003357483220437566690024371364547788797101927903344794067336257197679489999154403907121798557764396977549857521420244906609283914792567990525527145685114618757237613961296309864037244640132246455649794588462218357675951027562699648432992943186119855452320821932950402981860323
-0.3303167420814479005031216729548759758472442626953125,0.01336722500566077584711645880324846305256425680137613824836086572779051372564955011731149271023424468854462955972943660138880469211409572313407313804976192479938964244421705565645159376873861552890997773647419804636288944257340568031187456651985579353986529136075703635653768196870652765530811284464083019031111166131117324815554611373352643663273273141286711460387722605557138427246947324941545027050884069874002787073518624427895522378545114732351237419304878860302129677226329032487882080336453601190253146461692061766335901704809033558482007290744928408705676079813937569442133891849293257839497473092519954173721145015108465818137778753577408394526258090389424882745369094306042364146860566518118622387271299736721663600835311987853617289678459526406086260636812127791276015378767732365815332961260410085107092881754319886041242834630391637207479442148455638763362814175810096317017416512932052005349276895581832805837794051200317600489211376234648501351201226279125902897272791462347795881803064046
-0.2839366515837102866726127103902399539947509765625,0.00823107656863117776653811664609703187341030323467989759603850319308732619472233822427818567512650448640787916379826846257058060589642501421452718655262691110432682876244590734870820735524092503718751682423708852533043498443721275567099982892550750054845586143816531382494709283456994459013939892067250736796193643041234948784959072428807535156382758581831702104823719848916445749346580485344878854335129759219845651955754725996884617395639311460136492200854793494560261369156907024674341865498150181519374925956755910948186782320200887425338451048184216314329052842733009993830975460634947715776073341943612333204104556079724055426978887664078149460389909104991763650833325568441962569937926406659863337722300868109524062751040646646522731085391623293429009057205509178548779825032664829146963832239661637865916070159224232504202315976174993535256695045359708495007547142840127953654861277045774487159718965214309673472178374364313588293048273216548144575733193002662588787853530455402853496756829931234
-0.23755656108597289488670867285691201686859130859375,0.004934166738056570009692385540852578488733061380001668993545234232296143441951884762027113847945408954672270959938092799588772210049724346899181251118446047766424257521435500915897263919213355942644764809352708368843613332547062958896744357681997334451843033176990579312489920943605141841959173885799800816066222124551256188914032821671698406764406151704902646869763224760114491627936851670544228794322273465257160849053349132617479803067971576412276968751534828175848142929083839737560966714065716707229666230387830159891589040272891201043464685932464738961127327693002328928599369147549909382955817334948529583678058772984452278727196201960561389211736980435793166489237069398574333873349821229330845558668552481068093284313893913918169905453227496363665182609841594389314941773226212332291059060900333259990416616945024255196104103467020029368541864251492068233212698812865513716395539951081290806834903104993045976140896442101674051916256034738985052226411612014349298761914858894732169785989011365593
-0.1911764705882352810561997102922759950160980224609375,0.002844885142887599286029333186340389012696409274677860531673521491341593848436067754431931726514389854246097642382914290979648386189719709756665968062221415392649378248462112847682136714526206028298792290544660723614167475686842320221391969854902581600907094816400951504895809662228959184574421545952622036100360692548709865668988493898210547813331918096956019638595860543231384784726477587149725415311664143759536598867183714636033632403650854281892292543023307154747692968330978889435986251971291787480699928511743617299244109664451908954149083254752025355505499931560084015724312775039287393737803819210245480575922984050925470301921216922319930286171102115769657175819815106296932711701307845364163296282764470080272094194967414790530714016894382004398961999408380167466220793898398734097168732965210092703480047148462318711337723078775880643921030041603444748598004264953783428054518466805963721844613360281180144135462972337624092094408770625422096428172582055862026246144749102509835346965380054064
